"time","01M","03M","06M","01Y","02Y","05Y","07Y","10Y","20Y","30Y"
"2014-07-14",0.0724974882634144,0.0429425112976283,0.0110596354805579,-0.0149952613261444,0.0404241586294486,0.546431394070078,0.905632337540164,1.33559317158246,2.04338940133226,2.30650903135566
"2014-07-15",0.0717805486336685,0.042407089599416,0.0103530025459239,-0.0172584634680966,0.0323434695501796,0.520126019603421,0.872825886089905,1.29965977499454,2.01188990334148,2.27863668456085
"2014-07-16",0.0693219715765647,0.0409642759725114,0.00973460209506521,-0.0181920447268636,0.0260815363699877,0.492184441408346,0.836559431091325,1.25947702677736,1.9788972339261,2.25136855035649
"2014-07-17",0.0709412618702923,0.0421757488815759,0.0100256744109957,-0.0205674056305934,0.0166809459949648,0.46368698022832,0.801346695570806,1.22085631609992,1.94461755708924,2.22096082016077
"2014-07-20",0.0713572493021324,0.0428161128986822,0.010499738838458,-0.0218246095754776,0.00872633315158611,0.433686644158254,0.7630178661875,1.17832989010775,1.90876876689472,2.19092581988176
"2014-07-21",0.034444903699161,0.0137035646852104,-0.00942299792144485,-0.0307522972897344,0.00204254402662185,0.384946026930871,0.692232571833582,1.0969076651793,1.86041544828732,2.17048254056911
"2014-07-22",0.0425428678357762,0.0204607756691726,-0.00462370456880318,-0.02965598687177,-0.00332449552725189,0.367534366178722,0.671442969310001,1.07486923033242,1.84264935224529,2.15610466539644
"2014-07-23",0.0284475375870949,0.00871446045547786,-0.0129923064793756,-0.0317846517976331,0.00507484853906859,0.394987679471501,0.70458054168892,1.11112746181592,1.87660708745479,2.18723730126423
"2014-07-24",0.0240596409645967,0.00379673002180467,-0.0187919264377236,-0.039581602981232,-0.00718222656188006,0.370557128841151,0.674720880869547,1.07661718801848,1.83897420937706,2.1498299278882
"2014-07-27",0.0166061058032729,-0.00174108104120449,-0.0217455631618657,-0.0382914695930471,-0.000348382369071976,0.380791173942639,0.682625399678248,1.07965349872589,1.83035893930393,2.1360913587112
"2014-07-28",0.0353193372065081,0.0131372545340558,-0.0119593363280688,-0.0366676053378978,-0.0091285893494083,0.362077508877743,0.661894879413378,1.05547374063354,1.79193381749298,2.08891899285715
"2014-07-29",0.026789517141793,0.00668318175772936,-0.0154385584321818,-0.0346607278748666,0.00223889664142363,0.392366926488922,0.699953260901017,1.10115782733033,1.84851564759431,2.14939402845151
"2014-07-30",0.0606110225243702,0.0339350174350606,0.00305022691030504,-0.030288851345927,-0.0112276032798352,0.367346534002936,0.679260707339192,1.08872052843282,1.85020674895213,2.15538568902895
"2014-07-31",0.0562810164598935,0.0307838557019388,0.00124569049113327,-0.0306562733156593,-0.0121695938618996,0.355323832650461,0.660430950951445,1.06379182200002,1.82227473675375,2.12869395216891
"2014-08-03",0.0371885507382368,0.0154860888033616,-0.0090577544923986,-0.033129513224635,-0.0054319528404605,0.365253821155889,0.666616150247309,1.06485221214177,1.81803520623032,2.12418721124061
"2014-08-04",0.0248415622963362,0.00422597387317988,-0.0185904604529865,-0.0389804976267947,-0.00370763779492489,0.384788501017751,0.692478679588097,1.09430643187406,1.84346832887394,2.14516910835133
"2014-08-05",0.010158414662751,-0.0093167910039258,-0.0311340050772296,-0.0516121580505237,-0.0220203131187009,0.337709077351503,0.630552781794669,1.02043286634062,1.76836490069474,2.0758652164061
"2014-08-06",0.0462292901731321,0.0222426639533975,-0.00563770075948344,-0.0360660505484556,-0.0198750497155779,0.324524987722746,0.61365904079368,0.998904867413137,1.73174600409583,2.03027193687159
"2014-08-07",0.0436983651272962,0.020882559250589,-0.00554242702081781,-0.0339816406723703,-0.0165039274400299,0.322466343592222,0.606601120956986,0.985985456081496,1.71097633839739,2.00741780172723
"2014-08-10",0.0414364941400465,0.0181275592414908,-0.00890846453188215,-0.0381650062481531,-0.021075148309984,0.321742218850219,0.609667353064759,0.994304617419629,1.72959013466001,2.03028018171386
"2014-08-11",0.0388241591703892,0.0139976301703333,-0.0149651789732118,-0.0469979652839037,-0.0322731960158081,0.314980184159283,0.608042852276044,0.999037860554483,1.74349626352604,2.04685742041634
"2014-08-12",0.0438358795739371,0.0179502975765753,-0.0127673189763365,-0.0487301453762281,-0.0425248642887138,0.284021910587547,0.570056190836766,0.958057164533752,1.71224087072238,2.02386001481033
"2014-08-13",0.0379541130904754,0.0134225448526679,-0.0154945202329726,-0.0485905534255586,-0.0389757187155915,0.287577685696728,0.570283192037368,0.952666356385315,1.69444644215551,2.00071047815606
